59045.54432539 1.00145125 0.00289983 TESS27
59045.54571427 0.99893332 0.00289712 TESS27
59045.54710316 1.00121689 0.00290120 TESS27
59045.54849204 1.00584674 0.00290268 TESS27
59045.54988093 1.00342596 0.00290204 TESS27
59045.55126981 0.99546796 0.00289690 TESS27
59045.55265870 1.00257838 0.00290242 TESS27
59045.55404758 0.99807096 0.00289850 TESS27
59045.55543647 0.99980873 0.00290053 TESS27
59045.55682535 0.99979013 0.00290022 TESS27
59045.55821423 1.00197113 0.00290373 TESS27
59045.55960312 1.00079894 0.00290241 TESS27
59045.56099200 0.99835390 0.00290119 TESS27
59045.56238089 1.00047386 0.00290187 TESS27
59045.56376977 0.99759853 0.00290145 TESS27
59045.56515866 0.99912828 0.00290122 TESS27
59045.56654754 0.99818748 0.00290080 TESS27
59045.56793643 0.99660283 0.00290047 TESS27
59045.56932531 0.99688983 0.00290081 TESS27
59045.57071419 1.00018811 0.00290353 TESS27
59045.57210308 0.99911225 0.00290172 TESS27
59045.57349196 0.99779683 0.00290300 TESS27
59045.57488085 1.00359344 0.00290906 TESS27
59045.57626973 1.00062490 0.00290530 TESS27
59045.57765862 0.99990129 0.00290555 TESS27
59045.57904750 0.99879509 0.00290538 TESS27
59045.58043639 1.00112176 0.00290494 TESS27
59045.58182527 0.99923956 0.00290528 TESS27
59045.58321415 0.99808067 0.00290526 TESS27
59045.58460304 1.00400364 0.00290852 TESS27
59045.58599192 0.99567705 0.00290310 TESS27
59045.58738081 0.99866229 0.00290864 TESS27
59045.58876969 0.99676692 0.00290417 TESS27
59045.59015858 1.00030839 0.00290891 TESS27
59045.59154746 0.99483681 0.00290805 TESS27
59045.59293635 0.99871290 0.00290717 TESS27
59045.59432523 1.00109684 0.00290853 TESS27
59045.59571412 1.00128996 0.00291234 TESS27
59045.59710300 1.00202477 0.00291169 TESS27
59045.59849188 0.99806511 0.00290989 TESS27
59045.59988077 0.99953479 0.00291120 TESS27
59045.60126965 0.99953252 0.00291149 TESS27
59045.60265854 0.99699330 0.00290891 TESS27
59045.60404742 1.00431442 0.00291294 TESS27
59045.60543631 1.00198984 0.00291310 TESS27
59045.60682519 1.00345290 0.00291784 TESS27
59045.60821408 0.99914753 0.00291329 TESS27
59045.60960296 1.00540078 0.00291975 TESS27
59045.61099184 0.99809754 0.00291279 TESS27
59045.61238073 1.00228000 0.00291673 TESS27
59045.61376961 1.00206220 0.00291697 TESS27
59045.61515850 1.00263548 0.00291796 TESS27
59045.61654738 1.00190103 0.00291813 TESS27
59045.61793627 0.99932134 0.00291761 TESS27
59045.61932515 0.99932802 0.00291630 TESS27
59045.62071403 0.99575907 0.00291459 TESS27
59045.62210292 1.00316727 0.00292207 TESS27
59045.62349180 0.99778110 0.00291694 TESS27
59045.62488069 1.00280845 0.00292175 TESS27
59045.62626957 1.00005007 0.00292033 TESS27
59045.62765846 1.00228620 0.00292183 TESS27
59045.62904734 0.99802876 0.00291902 TESS27
59045.63043623 0.99454850 0.00291752 TESS27
59045.63182511 0.99987411 0.00292186 TESS27
59045.63321400 1.00181961 0.00292466 TESS27
59045.63460288 1.00450110 0.00292803 TESS27
59045.63599176 1.00315857 0.00292639 TESS27
59045.63738065 1.00161254 0.00293068 TESS27
59045.63876953 1.00138044 0.00292233 TESS27
59045.64015842 1.00219178 0.00292521 TESS27
59045.64154730 0.99826914 0.00292497 TESS27
59045.64293619 1.00022149 0.00292457 TESS27
59045.64432507 0.99760395 0.00292437 TESS27
59045.64571395 1.00117230 0.00292762 TESS27
59045.64710284 0.99925929 0.00292702 TESS27
59045.64849172 1.00187087 0.00292881 TESS27
59045.64988061 0.99646479 0.00292683 TESS27
59045.65126949 1.00391006 0.00293017 TESS27
59045.65265838 0.99904943 0.00292885 TESS27
59045.65404726 1.00050426 0.00293266 TESS27
59045.65543615 0.99403000 0.00292740 TESS27
59045.65682503 1.00127363 0.00292949 TESS27
59045.65821391 0.99958861 0.00292887 TESS27
59045.65960280 0.99347883 0.00292466 TESS27
59045.66099168 1.00103819 0.00293185 TESS27
59045.66238057 0.99979532 0.00293076 TESS27
59045.66376945 1.00270510 0.00293491 TESS27
59045.66515834 1.00312626 0.00293413 TESS27
59045.66654722 1.00629258 0.00293702 TESS27
59045.66793610 1.00116873 0.00293288 TESS27
59045.66932499 1.00645685 0.00293793 TESS27
59045.67071387 1.00430512 0.00293944 TESS27
59045.67210276 1.00306225 0.00293561 TESS27
59045.67349164 1.00601411 0.00294154 TESS27
59045.67488053 0.99851257 0.00293402 TESS27
59045.67626941 1.00370657 0.00293802 TESS27
59045.67765830 0.99701369 0.00293489 TESS27
59045.67904718 1.00306022 0.00293847 TESS27
59045.68043606 1.00072169 0.00293973 TESS27
59045.68182495 1.00399148 0.00293763 TESS27
59045.68321383 0.99929780 0.00293937 TESS27
59045.68460272 0.99775481 0.00293706 TESS27
59045.68599160 0.99880153 0.00293879 TESS27
59045.68738049 1.00226641 0.00294110 TESS27
59045.68876937 0.99666357 0.00293844 TESS27
59045.69015825 0.99726337 0.00293819 TESS27
59045.69154714 0.99740863 0.00293986 TESS27
59045.69293602 1.00382781 0.00294534 TESS27
59045.69432491 1.00318933 0.00294274 TESS27
59045.69571379 1.00283730 0.00294331 TESS27
59045.69710268 0.99631882 0.00294122 TESS27
59045.69849156 0.99917960 0.00294059 TESS27
59045.69988045 0.99966419 0.00294487 TESS27
59045.70126933 0.99770194 0.00294309 TESS27
59045.70265821 0.99897671 0.00294140 TESS27
59045.70404710 1.00157535 0.00294462 TESS27
59045.70543598 0.99754900 0.00294385 TESS27
59045.70682487 0.99650067 0.00294471 TESS27
59045.70821375 0.99809116 0.00294428 TESS27
59045.70960264 1.00434041 0.00294854 TESS27
59045.71099152 0.99715793 0.00294301 TESS27
59045.71238040 1.00402677 0.00294712 TESS27
59045.71376929 1.00222647 0.00294744 TESS27
59045.71515817 1.00360596 0.00295066 TESS27
59045.71654706 1.00882971 0.00295704 TESS27
59045.71793594 1.00333250 0.00294785 TESS27
59045.71932483 0.99379706 0.00294487 TESS27
59045.72071371 0.99719983 0.00294552 TESS27
59045.72210260 0.99720460 0.00294645 TESS27
59045.72349148 1.00471246 0.00295122 TESS27
59045.72488036 0.99754971 0.00294719 TESS27
59045.72626925 0.99578381 0.00294741 TESS27
59045.72765813 1.00353527 0.00295338 TESS27
59045.72904702 0.99790263 0.00294843 TESS27
59045.73043590 1.00155699 0.00295168 TESS27
59045.73182479 1.00028324 0.00295010 TESS27
59045.73321367 0.99475002 0.00294744 TESS27
59045.73460255 1.00026774 0.00295490 TESS27
59045.73599144 0.99814439 0.00295129 TESS27
59045.73738032 1.00175595 0.00295337 TESS27
59045.73876921 1.00083375 0.00295502 TESS27
59045.74015809 1.00083506 0.00295338 TESS27
59045.74154698 1.00742340 0.00295781 TESS27
59045.74293586 0.99855727 0.00295380 TESS27
59045.74432474 1.00052786 0.00295479 TESS27
59045.74571363 0.99697894 0.00294945 TESS27
59045.74710251 0.99866533 0.00295324 TESS27
59045.74849140 0.99796075 0.00295424 TESS27
59045.74988028 1.00124228 0.00295573 TESS27
59045.75126917 1.00171244 0.00295640 TESS27
59045.75265805 0.99718511 0.00295315 TESS27
59045.75404693 0.99725825 0.00295600 TESS27
59045.75543582 1.00162506 0.00295660 TESS27
59045.75682470 1.00132310 0.00296035 TESS27
59045.75821359 1.00087726 0.00296016 TESS27
59045.75960247 1.00117588 0.00295686 TESS27
59045.76099136 1.00016189 0.00295598 TESS27
59045.76238024 1.00385475 0.00296125 TESS27
59045.76376912 1.00308847 0.00296030 TESS27
59045.76515801 0.99792612 0.00295690 TESS27
59045.76654689 1.00060940 0.00295932 TESS27
59045.76793578 1.00447917 0.00296643 TESS27
59045.76932466 0.99996704 0.00296160 TESS27
59045.77071355 1.00599217 0.00296682 TESS27
59045.77210243 1.00826538 0.00296625 TESS27
59045.77349132 1.00204182 0.00296320 TESS27
59045.77488020 1.00635254 0.00296627 TESS27
59045.77626908 1.00155032 0.00296353 TESS27
59045.77765797 1.00049591 0.00296631 TESS27
59045.77904685 0.99935812 0.00296458 TESS27
59045.78043574 0.99717385 0.00296596 TESS27
59045.78182462 1.00015724 0.00296421 TESS27
59045.78321350 1.00591123 0.00296969 TESS27
59045.78460239 0.99910045 0.00296359 TESS27
59045.78599127 0.99938726 0.00296578 TESS27
59045.78738016 1.00068760 0.00296670 TESS27
59045.78876904 0.99511880 0.00296371 TESS27
59045.79015793 0.99642342 0.00296328 TESS27
59045.79154681 1.00134516 0.00296715 TESS27
59045.79293569 0.99851525 0.00296585 TESS27
59045.79432458 1.00048280 0.00296997 TESS27
59045.79571346 0.99857485 0.00296959 TESS27
59045.79710235 0.99883682 0.00296779 TESS27
59045.79849123 0.99941289 0.00296704 TESS27
59045.79988012 0.99709082 0.00296847 TESS27
59045.80126900 0.99649203 0.00296863 TESS27
59045.80265788 0.99620599 0.00296886 TESS27
59045.80404677 0.99886680 0.00296965 TESS27
59045.80543565 0.99705219 0.00296801 TESS27
59045.80682454 0.99832362 0.00297033 TESS27
59045.80821342 1.00255203 0.00297169 TESS27
59045.80960231 1.00175083 0.00297235 TESS27
59045.81099119 0.99917489 0.00297204 TESS27
59045.81238007 1.00364375 0.00297430 TESS27
59045.81376896 1.00165856 0.00297596 TESS27
59045.81515784 0.99854493 0.00297399 TESS27
59045.81654673 0.99896401 0.00297415 TESS27
59045.81793561 0.99511486 0.00297247 TESS27
59045.81932450 0.99849713 0.00297552 TESS27
59045.82071338 1.00008786 0.00297579 TESS27
59045.82210226 0.99579370 0.00297211 TESS27
59045.82349115 0.99838191 0.00297554 TESS27
59045.82488003 0.99916929 0.00297475 TESS27
59045.82626892 0.99888444 0.00297735 TESS27
59045.82765780 0.99324369 0.00297258 TESS27
59045.82904669 0.99919653 0.00297433 TESS27
59045.83043557 1.00247765 0.00297812 TESS27
59045.83182445 0.99969226 0.00297930 TESS27
59045.83321334 0.99782020 0.00297749 TESS27
59045.83460222 1.00134146 0.00297966 TESS27
59045.83599111 1.00357974 0.00298075 TESS27
59045.83737999 1.00076950 0.00297922 TESS27
59045.83876888 0.99795717 0.00297827 TESS27
59045.84015776 0.99853891 0.00298008 TESS27
59045.84154664 0.99460757 0.00297694 TESS27
59045.84293553 0.99882483 0.00297987 TESS27
59045.84432441 0.99949074 0.00298002 TESS27
59045.84571330 0.99842322 0.00298039 TESS27
59045.84710218 1.00093591 0.00298379 TESS27
59045.84849106 1.00454211 0.00298626 TESS27
59045.84987995 0.99607998 0.00297980 TESS27
59045.85126883 1.00303042 0.00298344 TESS27
59045.85265772 0.99982446 0.00298176 TESS27
59045.85404660 1.00023520 0.00298479 TESS27
59045.85543549 1.00030589 0.00298357 TESS27
59045.85682437 0.99651825 0.00298354 TESS27
59045.85821325 0.99834222 0.00298636 TESS27
59045.85960214 0.99941248 0.00298415 TESS27
59045.86099102 0.99921268 0.00298378 TESS27
59045.86237991 0.99909019 0.00298614 TESS27
59045.86376879 1.00086081 0.00298872 TESS27
59045.86515768 0.99827957 0.00298628 TESS27
59045.86654656 0.99427426 0.00298307 TESS27
59045.86793544 0.99984896 0.00298762 TESS27
59045.86932433 0.99652469 0.00298557 TESS27
59045.87071321 0.99677747 0.00298700 TESS27
59045.87210210 0.99767715 0.00298919 TESS27
59045.87349098 1.00383806 0.00299042 TESS27
59045.87487986 1.00259507 0.00298969 TESS27
59045.87626875 1.00232494 0.00298955 TESS27
59045.87765763 1.00199139 0.00299111 TESS27
59045.87904652 1.00224435 0.00299109 TESS27
59045.88043540 1.00071740 0.00299379 TESS27
59045.88182429 0.99866128 0.00299277 TESS27
59045.88321317 0.99522686 0.00299249 TESS27
59045.88460205 1.00148523 0.00299388 TESS27
59045.88599094 0.99970978 0.00299145 TESS27
59045.88737982 1.00086081 0.00299316 TESS27
59045.88876871 0.99350744 0.00298859 TESS27
59045.89015759 0.99503684 0.00298878 TESS27
59045.89154647 1.00596297 0.00299605 TESS27
59045.89293536 0.99569577 0.00299256 TESS27
59045.89432424 0.99494457 0.00298940 TESS27
59045.89571313 0.99917650 0.00299531 TESS27
59045.89710201 0.99954104 0.00299594 TESS27
59045.89849090 0.99805623 0.00299211 TESS27
59045.89987978 0.99986798 0.00299496 TESS27
59045.90126866 0.99910378 0.00299232 TESS27
59045.90265755 0.99947077 0.00299550 TESS27
59045.90404643 1.00863039 0.00300162 TESS27
59045.90543532 0.99941826 0.00299389 TESS27
59045.90682420 1.00045347 0.00299502 TESS27
59045.90821309 0.99817038 0.00299421 TESS27
59045.90960197 1.00050795 0.00300156 TESS27
59045.91099085 0.99988800 0.00299787 TESS27
59045.91237974 0.99607074 0.00299264 TESS27
59045.91376862 0.99952811 0.00299720 TESS27
59045.91515751 0.99611795 0.00299519 TESS27
59045.91654639 1.00232506 0.00299781 TESS27
59045.91793527 0.99928844 0.00299896 TESS27
59045.91932416 1.00364470 0.00299952 TESS27
59045.92071304 1.00063026 0.00299905 TESS27
59045.92210193 1.00092125 0.00299566 TESS27
59045.92349081 0.99394327 0.00299603 TESS27
59045.92487970 1.00829029 0.00300567 TESS27
59045.92626858 0.99900180 0.00299616 TESS27
59045.92765746 1.00223732 0.00299957 TESS27
59045.92904635 0.99559122 0.00299478 TESS27
59045.93043523 1.00393164 0.00299975 TESS27
59045.93182412 0.99865675 0.00299712 TESS27
59045.93321300 0.99947125 0.00299734 TESS27
59045.93460188 0.99827546 0.00299720 TESS27
59045.93599077 0.99842751 0.00299765 TESS27
59045.93737965 0.99620390 0.00299645 TESS27
59045.93876854 0.99582022 0.00299630 TESS27
59045.94015742 0.99742913 0.00299461 TESS27
59045.94154631 0.99727213 0.00299923 TESS27
59045.94293519 0.99748617 0.00299913 TESS27
59045.94432407 0.99783659 0.00299622 TESS27
59045.94571296 0.99460787 0.00299739 TESS27
59045.94710184 1.00201225 0.00300045 TESS27
59045.94849073 0.99974465 0.00299913 TESS27
59045.94987961 0.99462587 0.00299581 TESS27
59045.95126849 1.00470936 0.00300223 TESS27
59045.95265738 1.00172198 0.00300055 TESS27
59045.95404626 0.99954611 0.00299770 TESS27
59045.95543515 0.99964452 0.00299798 TESS27
59045.95682403 0.99578899 0.00299344 TESS27
59045.95821291 0.99744701 0.00299792 TESS27
59045.95960180 1.00078523 0.00299896 TESS27
59045.96099068 1.00160897 0.00299883 TESS27
59045.96237957 1.00944996 0.00300400 TESS27
59045.96376845 1.00104201 0.00300135 TESS27
59045.96515734 0.99696386 0.00299729 TESS27
59045.96654622 1.00142050 0.00300036 TESS27
59045.96793510 0.99420828 0.00299417 TESS27
59045.96932399 0.99515986 0.00299506 TESS27
59045.97071287 0.99564976 0.00299469 TESS27
59045.97210176 1.00427914 0.00300234 TESS27
59045.97349064 0.99456030 0.00299495 TESS27
59045.97487952 1.00315630 0.00299873 TESS27
59045.97626841 1.00019503 0.00299845 TESS27
59045.97765729 1.00058341 0.00299650 TESS27
59045.97904618 1.00715232 0.00300061 TESS27
59045.98043506 1.00295532 0.00299817 TESS27
59045.98182394 0.99742872 0.00299326 TESS27
59045.98321283 1.00281787 0.00299885 TESS27
59045.98460171 0.99412358 0.00299276 TESS27
59045.98599060 0.99572074 0.00299300 TESS27
59045.98737948 0.99798590 0.00299363 TESS27
59045.98876837 1.00054884 0.00299616 TESS27
59045.99015725 0.99727792 0.00299373 TESS27
59045.99154613 1.00154281 0.00299612 TESS27
59045.99293502 1.00615335 0.00299843 TESS27
59045.99432390 0.99872887 0.00299409 TESS27
59045.99571279 0.99823838 0.00299429 TESS27
59045.99710167 1.00292933 0.00299503 TESS27
59045.99849055 1.00152969 0.00299291 TESS27
59045.99987944 1.00105035 0.00299608 TESS27
59046.00126832 0.99992967 0.00299383 TESS27
59046.00265721 0.99954754 0.00299118 TESS27
59046.00404609 0.99586535 0.00298885 TESS27
59046.00543498 1.00076926 0.00299245 TESS27
59046.00682386 1.00215542 0.00299273 TESS27
59046.00821274 1.00073493 0.00299288 TESS27
59046.00960163 1.00670958 0.00299188 TESS27
59046.01099051 1.00094783 0.00299548 TESS27
59046.01237940 1.00173318 0.00298991 TESS27
59046.01376828 0.99773246 0.00298954 TESS27
59046.01515716 0.99981660 0.00298831 TESS27
59046.01654605 1.00019813 0.00298904 TESS27
59046.01793493 0.99481881 0.00298540 TESS27
59046.01932382 1.00019968 0.00299065 TESS27
59046.02071270 0.99883902 0.00298721 TESS27
59046.02210158 0.99971598 0.00298954 TESS27
59046.02349047 1.00259387 0.00299047 TESS27
59046.02487935 1.00045538 0.00298791 TESS27
59046.02626824 1.00128627 0.00299022 TESS27
59046.02765712 0.99815232 0.00298634 TESS27
59046.02904600 1.00159526 0.00298763 TESS27
59046.03043489 0.99717152 0.00298421 TESS27
59046.03182377 1.00292087 0.00298870 TESS27
59046.03321266 1.00591171 0.00298884 TESS27
59046.03460154 1.00118804 0.00298687 TESS27
59046.03599042 1.00296462 0.00299027 TESS27
59046.03737931 1.00273097 0.00298756 TESS27
59046.03876819 1.00231779 0.00298488 TESS27
59046.04015708 0.99434882 0.00298007 TESS27
59046.04154596 0.99710709 0.00298184 TESS27
59046.04293485 0.99601442 0.00298443 TESS27
59046.04432373 1.00160563 0.00298651 TESS27
59046.04571261 1.00139701 0.00298262 TESS27
59046.04710150 0.99630308 0.00298356 TESS27
59046.04849038 0.99564022 0.00297985 TESS27
59046.04987927 1.00563896 0.00298556 TESS27
59046.05126815 0.99880552 0.00298036 TESS27
59046.05265703 0.99204123 0.00297571 TESS27
59046.05404592 0.99560094 0.00298001 TESS27
59046.05543480 1.00101995 0.00298021 TESS27
59046.05682369 0.99754363 0.00297851 TESS27
59046.05821257 0.99959850 0.00297765 TESS27
59046.05960145 0.98800886 0.00297206 TESS27
59046.06099034 0.99823397 0.00297984 TESS27
59046.06237922 0.99671137 0.00297763 TESS27
59046.06376811 1.00349450 0.00298197 TESS27
59046.06515699 1.00196552 0.00297964 TESS27
59046.06654587 0.99883300 0.00297817 TESS27
59046.06793476 0.99883103 0.00297675 TESS27
59046.06932364 1.00067723 0.00297988 TESS27
59046.07071253 0.99688303 0.00297257 TESS27
59046.07210141 0.99808371 0.00297437 TESS27
59046.07349029 1.00076139 0.00297717 TESS27
59046.07487918 0.99808359 0.00297447 TESS27
59046.07626806 1.00550401 0.00297957 TESS27
59046.07765695 1.00072813 0.00297844 TESS27
59046.07904583 1.00466239 0.00297993 TESS27
59046.08043471 0.99938297 0.00297505 TESS27
59046.08182360 1.00183642 0.00297587 TESS27
59046.08321248 1.00092256 0.00297496 TESS27
59046.08460137 1.00404990 0.00297656 TESS27
59046.08599025 0.99832249 0.00297555 TESS27
59046.08737914 0.99255824 0.00296853 TESS27
59046.08876802 1.00208926 0.00297535 TESS27
59046.09015690 1.00396752 0.00297424 TESS27
59046.09154579 1.00226426 0.00297252 TESS27
59046.09293467 0.99738598 0.00296923 TESS27
59046.09432356 1.00186265 0.00297274 TESS27
59046.09571244 0.99991137 0.00297314 TESS27
59046.09710132 1.00263679 0.00297338 TESS27
59046.09849021 0.99515414 0.00296897 TESS27
59046.09987909 0.99857551 0.00297070 TESS27
59046.10126798 0.99984366 0.00297299 TESS27
59046.10265686 1.00343406 0.00297376 TESS27
59046.10404574 0.99944472 0.00296933 TESS27
59046.10543463 0.99119747 0.00296632 TESS27
59046.10682351 1.00058389 0.00296958 TESS27
59046.10821240 0.99549532 0.00296941 TESS27
59046.10960128 0.99857295 0.00296822 TESS27
59046.11099016 1.00070322 0.00297086 TESS27
59046.11237905 0.99628580 0.00297035 TESS27
59046.11376793 1.00301421 0.00297386 TESS27
59046.11515682 0.99841565 0.00296957 TESS27
59046.11654570 1.00267601 0.00297077 TESS27
59046.11793458 0.99801290 0.00296884 TESS27
59046.11932347 0.99852198 0.00296869 TESS27
59046.12071235 1.00459445 0.00297333 TESS27
59046.12210124 0.99733764 0.00296735 TESS27
59046.12349012 0.99976575 0.00296841 TESS27
59046.12487900 1.00094318 0.00296962 TESS27
59046.12626789 1.00206947 0.00297518 TESS27
59046.12765677 1.00227773 0.00297035 TESS27
59046.12904566 1.00280607 0.00297062 TESS27
59046.13043454 1.00520658 0.00297620 TESS27
59046.13182342 1.00200748 0.00297123 TESS27
59046.13321231 0.99704838 0.00296959 TESS27
59046.13460119 0.99934292 0.00296890 TESS27
59046.13599008 1.00099623 0.00297487 TESS27
59046.13737896 0.99982649 0.00296749 TESS27
59046.13876784 0.99595451 0.00296628 TESS27
59046.14015673 0.99811393 0.00296901 TESS27
59046.14154561 1.00152266 0.00297110 TESS27
59046.14293450 0.99821401 0.00296925 TESS27
59046.14432338 0.99953973 0.00297023 TESS27
59046.14571226 0.99700516 0.00296694 TESS27
59046.14710115 1.00167787 0.00297107 TESS27
59046.14849003 1.00300753 0.00297282 TESS27
59046.14987892 1.00016749 0.00297153 TESS27
59046.15126780 1.00025499 0.00296894 TESS27
59046.15265668 0.99766660 0.00296927 TESS27
59046.15404557 0.99772459 0.00296772 TESS27
