2459430.55026005	0.98209804	0.00284826	154.82000000	30.28000000	1.33887136	1.89712000	32.24600000	20.00000000
2459430.55049165	0.99546050	0.00287681	154.20000000	30.16000000	1.33965349	1.87066720	31.02800000	20.00000000
2459430.55072312	0.99527978	0.00287721	154.55000000	30.37000000	1.34043681	1.00200000	32.22000000	20.00000000
2459430.55095472	0.99901707	0.00285968	154.08000000	30.28000000	1.34122289	1.68603200	31.66600000	20.00000000
2459430.55118630	0.98907165	0.00283075	154.77000000	30.32000000	1.34201055	1.65109560	31.60100000	20.00000000
2459430.55141778	0.99282259	0.00281176	154.06000000	30.32000000	1.34280020	1.45924600	34.22000000	20.00000000
2459430.55164937	0.98483488	0.00279459	154.74000000	30.21000000	1.34359183	1.53599920	32.41100000	20.00000000
2459430.55188096	0.99229410	0.00279742	154.27000000	30.34000000	1.34438584	1.75503640	32.41300000	20.00000000
2459430.55211243	0.98365886	0.00278991	155.14000000	30.01000000	1.34518106	1.43379520	33.05500000	20.00000000
2459430.55234403	0.99632236	0.00281302	154.50000000	30.32000000	1.34597906	1.00200000	33.58100000	20.00000000
2459430.55257561	0.99506048	0.00280886	154.89000000	30.25000000	1.34677867	1.38670120	34.02700000	20.00000000
2459430.55280709	0.99100190	0.00278990	154.42000000	30.28000000	1.34758028	1.86579080	35.09700000	20.00000000
2459430.55303868	0.99174776	0.00279944	155.18000000	30.23000000	1.34838390	1.41495760	34.60200000	20.00000000
2459430.55327027	0.99030067	0.00279671	154.42000000	30.21000000	1.34918993	1.74120880	33.80800000	20.00000000
2459430.55350174	0.98805747	0.00278595	154.71000000	30.24000000	1.34999718	1.35570600	33.08400000	20.00000000
2459430.55373334	0.99369454	0.00280410	154.30000000	30.35000000	1.35080724	1.61956600	32.55500000	20.00000000
2459430.55396493	0.99299786	0.00280051	155.01000000	30.24000000	1.35161893	1.33686840	31.62200000	20.00000000
2459430.55419640	0.99348751	0.00280305	154.62000000	30.21000000	1.35243264	1.00200000	33.32300000	20.00000000
2459430.55442800	0.98659011	0.00278475	155.23000000	30.21000000	1.35324839	1.35958040	31.14200000	20.00000000
2459430.55465958	0.99156427	0.00279509	154.66000000	30.13000000	1.35406657	1.30280040	30.76300000	20.00000000
2459430.55489117	0.98957771	0.00279400	155.33000000	30.05000000	1.35488639	1.41776320	31.58300000	20.00000000
2459430.55512265	0.99626715	0.00280561	154.56000000	30.12000000	1.35570824	1.71008000	30.44200000	20.00000000
2459430.55535424	0.98851241	0.00279342	154.89000000	30.14000000	1.35653215	1.36779680	31.39000000	20.00000000
2459430.55558583	0.98912691	0.00279829	154.44000000	30.28000000	1.35735810	1.93806840	29.92500000	20.00000000
2459430.55581731	0.99473914	0.00282105	155.23000000	30.31000000	1.35818610	1.41489080	29.48500000	20.00000000
2459430.55604889	0.99286176	0.00281710	154.56000000	30.25000000	1.35901617	1.00200000	29.86600000	20.00000000
2459430.55628048	0.98989548	0.00281025	155.21000000	30.25000000	1.35984870	1.43045520	30.55100000	20.00000000
2459430.55651196	0.99217589	0.00281366	154.52000000	30.23000000	1.36068248	1.97193600	30.86100000	20.00000000
2459430.55674355	0.98971111	0.00281251	155.30000000	30.17000000	1.36151915	1.46064880	28.41000000	20.00000000
2459430.55697514	0.99114763	0.00281283	154.37000000	30.17000000	1.36235748	1.54922560	28.87300000	20.00000000
2459430.55720662	0.99033831	0.00281822	154.87000000	30.19000000	1.36319789	1.49685440	29.08900000	20.00000000
2459430.55743821	0.99351016	0.00283581	154.80000000	30.41000000	1.36404038	1.61635960	28.15300000	20.00000000
2459430.55766979	0.98720266	0.00282279	155.43000000	30.19000000	1.36488537	1.76492280	30.38100000	20.00000000
2459430.55790128	0.99646305	0.00282727	154.49000000	30.09000000	1.36573161	1.67828320	30.07900000	20.00000000
2459430.55813286	0.98737373	0.00280338	154.78000000	30.21000000	1.36658079	1.46352120	30.71300000	20.00000000
2459430.55836445	0.99334477	0.00283008	154.62000000	30.19000000	1.36743165	1.00200000	31.84700000	20.00000000
2459430.55859593	0.98955606	0.00282041	155.33000000	30.29000000	1.36828460	1.74802240	30.80500000	20.00000000
2459430.55882752	0.98782561	0.00280303	154.49000000	30.09000000	1.36913966	1.71034720	31.53800000	20.00000000
2459430.55905911	0.99508360	0.00282045	154.82000000	30.11000000	1.36999725	1.47661400	32.37500000	20.00000000
2459430.55929059	0.99769642	0.00282776	154.36000000	30.22000000	1.37085611	1.61829680	33.13600000	20.00000000
2459430.55952217	0.99365746	0.00281293	155.06000000	30.18000000	1.37171794	1.43559880	32.28100000	20.00000000
2459430.55975376	0.99629131	0.00283265	154.53000000	30.15000000	1.37258146	1.79291200	32.95000000	20.00000000
2459430.55998524	0.99435869	0.00282022	154.87000000	30.10000000	1.37344710	1.41469040	33.20600000	20.00000000
2459430.56021683	0.98828264	0.00280146	154.39000000	30.18000000	1.37431488	1.56939920	34.19100000	20.00000000
2459430.56044842	0.98813071	0.00282735	155.24000000	30.14000000	1.37518479	1.59444920	34.29100000	20.00000000
2459430.56067990	0.98622150	0.00280380	154.46000000	30.13000000	1.37605683	1.68255840	35.25800000	20.00000000
2459430.56091149	0.98820225	0.00281836	154.88000000	30.09000000	1.37693102	1.53539800	34.70400000	20.00000000
2459430.56114307	0.98937262	0.00282765	154.40000000	30.00000000	1.37780779	1.71281880	35.32500000	20.00000000
2459430.56137456	0.98906397	0.00281560	154.94000000	30.09000000	1.37868584	1.47287320	33.79300000	20.00000000
2459430.56160614	0.98911704	0.00282559	154.37000000	30.09000000	1.37956692	1.59110920	33.28100000	20.00000000
2459430.56183773	0.98968996	0.00285656	154.93000000	30.01000000	1.38044972	1.65483640	33.49600000	20.00000000
2459430.56206921	0.99325003	0.00288014	154.90000000	30.34000000	1.38133468	1.74782200	32.93200000	20.00000000
2459430.56230080	0.98747764	0.00286516	155.01000000	30.23000000	1.38222182	1.75690680	32.87900000	20.00000000
2459430.56253239	0.99350655	0.00287847	154.48000000	30.19000000	1.38311156	1.90840920	32.17000000	20.00000000
2459430.56276398	0.98377922	0.00290869	155.14000000	30.14000000	1.38400304	2.05196240	33.30200000	20.00000000
2459430.56299545	0.98545524	0.00285980	154.32000000	29.95000000	1.38489670	1.79358000	31.70800000	20.00000000
2459430.56322704	0.98995243	0.00287511	155.05000000	29.99000000	1.38579254	1.73012000	32.75300000	20.00000000
2459430.56345864	0.98214092	0.00287257	154.41000000	30.05000000	1.38669102	1.92891680	32.36500000	20.00000000
2459430.56369011	0.99269785	0.00291047	154.81000000	30.03000000	1.38759080	1.88796840	30.49300000	20.00000000
2459430.56392170	0.98818311	0.00293774	154.60000000	30.20000000	1.38849368	1.00200000	29.94100000	20.00000000
2459430.56415329	0.98786405	0.00294512	155.30000000	30.36000000	1.38939830	1.87875000	31.48900000	20.00000000
2459430.56438477	0.99330883	0.00289523	154.53000000	30.37000000	1.39030513	1.00200000	31.19800000	20.00000000
2459430.56461635	0.98338886	0.00284756	154.89000000	30.26000000	1.39121418	1.71509000	30.91400000	20.00000000
2459430.56484795	0.99064996	0.00286792	154.18000000	30.13000000	1.39212589	1.74134240	29.71000000	20.00000000
2459430.56507942	0.99192379	0.00292425	155.13000000	30.22000000	1.39303891	1.89852280	31.48000000	20.00000000
2459430.56531101	0.98961843	0.00286022	154.44000000	30.52000000	1.39395507	1.00200000	31.01200000	20.00000000
2459430.56554261	0.98533078	0.00289817	154.79000000	30.25000000	1.39487300	1.97834880	31.90300000	20.00000000
2459430.56577408	0.99240755	0.00288939	154.26000000	29.99000000	1.39579271	1.86064720	34.60200000	20.00000000
2459430.56600567	0.98507878	0.00284509	155.19000000	30.32000000	1.39671557	1.75410120	34.50100000	20.00000000
2459430.56623726	0.99330293	0.00289458	154.42000000	30.24000000	1.39764021	1.00200000	33.58900000	20.00000000
2459430.56646873	0.99244085	0.00287029	154.59000000	30.19000000	1.39856710	1.00200000	34.24700000	20.00000000
2459430.56670032	0.99179960	0.00285494	154.57000000	30.29000000	1.39949624	1.00200000	34.30800000	20.00000000
2459430.56693192	0.98924320	0.00285710	155.12000000	30.07000000	1.40042810	1.72010000	33.96000000	20.00000000
2459430.56716339	0.99012301	0.00287656	154.45000000	30.12000000	1.40136129	1.82818240	34.53000000	20.00000000
2459430.56739498	0.98370898	0.00286859	155.12000000	30.20000000	1.40229768	1.91468840	34.60100000	20.00000000
2459430.56762657	0.98815198	0.00288704	154.73000000	30.32000000	1.40323587	1.95149520	34.36200000	20.00000000
2459430.56785805	0.99609472	0.00290139	154.99000000	30.21000000	1.40417633	1.85637200	35.42400000	20.00000000
2459430.56808963	0.98939965	0.00287872	154.57000000	30.29000000	1.40511907	1.00200000	34.83100000	20.00000000
2459430.56832123	0.98644918	0.00289046	154.77000000	30.02000000	1.40606457	1.94628480	34.99100000	20.00000000
2459430.56855270	0.99039020	0.00289732	154.48000000	30.30000000	1.40701141	1.00200000	35.73900000	20.00000000
2459430.56878429	0.98863241	0.00289172	155.03000000	30.01000000	1.40796149	1.97327200	36.68600000	20.00000000
2459430.56901589	0.98792011	0.00286431	154.39000000	30.13000000	1.40891339	1.83452840	34.11200000	20.00000000
2459430.56924736	0.99260455	0.00290566	155.26000000	30.38000000	1.40986759	1.92871640	34.70700000	20.00000000
2459430.56947894	0.99704476	0.00291814	155.04000000	30.31000000	1.41082410	1.95263080	34.78200000	20.00000000
2459430.56971054	0.98655131	0.00287874	155.21000000	30.16000000	1.41178340	1.90967840	34.56500000	20.00000000
2459430.56994201	0.98842715	0.00285768	154.72000000	30.14000000	1.41274406	1.79244440	33.69200000	20.00000000
2459430.57017360	0.98517608	0.00285488	155.06000000	29.96000000	1.41370799	1.82110160	33.97400000	20.00000000
2459430.57040520	0.98546276	0.00288239	154.71000000	30.20000000	1.41467378	1.91903040	32.62400000	20.00000000
2459430.57063667	0.99374715	0.00287948	155.05000000	30.13000000	1.41564189	1.76739440	32.61800000	20.00000000
2459430.57086826	0.99009935	0.00285467	154.44000000	30.03000000	1.41661234	1.78055400	32.83700000	20.00000000
2459430.57109985	0.99384952	0.00288667	155.08000000	30.19000000	1.41758512	1.79044040	33.65300000	20.00000000
2459430.57133144	0.99395019	0.00288725	154.44000000	30.06000000	1.41856074	1.85303200	31.54500000	20.00000000
2459430.57156291	0.98623441	0.00287736	155.19000000	30.04000000	1.41953774	1.83225720	33.41600000	20.00000000
2459430.57179451	0.99167200	0.00290324	154.58000000	30.11000000	1.42051806	1.00200000	32.30700000	20.00000000
2459430.57202610	0.98730186	0.00286915	155.16000000	30.28000000	1.42150025	1.80707360	32.35000000	20.00000000
2459430.57225757	0.98604395	0.00288297	154.65000000	30.13000000	1.42248481	1.00200000	31.93200000	20.00000000
2459430.57248917	0.99658783	0.00289412	155.18000000	30.15000000	1.42347174	1.82764800	31.81800000	20.00000000
2459430.57272075	0.98748051	0.00286576	154.89000000	30.37000000	1.42446153	1.82691320	31.78700000	20.00000000
2459430.57295222	0.98907528	0.00286809	155.10000000	30.12000000	1.42545271	1.75557080	30.25300000	20.00000000
2459430.57318382	0.98599010	0.00293504	154.66000000	30.03000000	1.42644727	2.05723960	31.55700000	20.00000000
2459430.57341541	0.99299446	0.00289801	155.11000000	29.83000000	1.42744372	1.93512920	31.75800000	20.00000000
2459430.57364688	0.99654515	0.00293284	154.46000000	29.93000000	1.42844257	1.00200000	31.99500000	20.00000000
2459430.57387848	0.98738369	0.00293228	154.76000000	29.93000000	1.42944381	1.98108760	34.35000000	20.00000000
2459430.57411007	0.99125036	0.00285295	154.45000000	29.84000000	1.43044796	1.00200000	33.47600000	20.00000000
2459430.57434154	0.98600531	0.00291096	155.12000000	29.93000000	1.43145351	1.95122800	34.55700000	20.00000000
2459430.57457313	0.98825030	0.00289071	154.56000000	30.02000000	1.43246248	1.00200000	33.74200000	20.00000000
2459430.57480472	0.98736260	0.00288994	155.07000000	30.15000000	1.43347337	1.93078720	35.92800000	20.00000000
2459430.57503619	0.99056375	0.00287038	154.53000000	30.07000000	1.43448668	1.00200000	35.23500000	20.00000000
2459430.57526779	0.98943692	0.00285583	154.96000000	29.96000000	1.43550242	1.70967920	35.30000000	20.00000000
2459430.57549938	0.98972428	0.00284907	154.59000000	29.94000000	1.43652110	1.00200000	35.27900000	20.00000000
2459430.57573085	0.98701419	0.00286356	154.93000000	30.06000000	1.43754120	1.79391400	35.94800000	20.00000000
2459430.57596244	0.99555118	0.00291869	154.41000000	30.13000000	1.43856477	1.86351960	35.38200000	20.00000000
2459430.57619403	0.99309923	0.00294630	155.44000000	29.84000000	1.43959027	1.00200000	36.99200000	20.00000000
2459430.57642550	0.99028075	0.00288486	154.62000000	29.94000000	1.44061772	1.00200000	35.57600000	20.00000000
2459430.57665710	0.99220504	0.00289990	154.91000000	29.84000000	1.44164865	1.91001240	35.00600000	20.00000000
2459430.57688869	0.99059888	0.00287869	154.54000000	30.02000000	1.44268154	1.00200000	35.54700000	20.00000000
2459430.57712016	0.98442936	0.00285968	155.17000000	30.11000000	1.44371689	1.92070040	34.06300000	20.00000000
2459430.57735176	0.99090052	0.00288255	154.80000000	29.97000000	1.44475472	1.86999920	34.20200000	20.00000000
2459430.57758334	0.99418281	0.00290473	154.83000000	30.09000000	1.44579555	1.88529640	33.29800000	20.00000000
2459430.57781482	0.99668512	0.00287908	154.65000000	29.90000000	1.44683782	1.68603200	34.47200000	20.00000000
2459430.57804641	0.99226060	0.00286262	155.17000000	30.11000000	1.44788363	1.69965920	31.55700000	20.00000000
2459430.57827800	0.98928542	0.00284303	154.94000000	30.00000000	1.44893146	1.64955920	33.45900000	20.00000000
2459430.57850947	0.98917008	0.00284977	155.35000000	29.98000000	1.44998175	1.80072760	32.20700000	20.00000000
2459430.57874107	0.99622482	0.00288271	155.13000000	29.84000000	1.45103454	1.72958560	32.54400000	20.00000000
2459430.57897266	0.99360976	0.00288896	155.41000000	29.99000000	1.45209037	1.00200000	33.08700000	20.00000000
2459430.57920413	0.98942114	0.00287517	154.38000000	29.84000000	1.45314766	1.77120200	32.61800000	20.00000000
2459430.57943572	0.98914978	0.00287732	154.85000000	29.75000000	1.45420854	1.84267800	32.19500000	20.00000000
2459430.57966731	0.98987760	0.00291447	154.54000000	29.79000000	1.45527141	1.00200000	31.76200000	20.00000000
2459430.57989890	0.98653667	0.00290618	155.32000000	29.82000000	1.45633735	1.98102080	31.44400000	20.00000000
2459430.58013038	0.98592720	0.00288654	154.74000000	29.93000000	1.45740476	1.87728040	31.38600000	20.00000000
2459430.58036197	0.99004559	0.00292517	155.05000000	29.97000000	1.45847579	1.99845560	32.08500000	20.00000000
2459430.58059355	0.98508598	0.00288886	154.57000000	29.93000000	1.45954883	1.00200000	31.18600000	20.00000000
2459430.58082504	0.98726911	0.00288096	155.28000000	30.01000000	1.46062442	1.81508960	32.36600000	20.00000000
2459430.58105662	0.99321922	0.00290012	154.55000000	30.15000000	1.46170258	1.00200000	31.17000000	20.00000000
2459430.58128821	0.98994518	0.00287904	154.94000000	30.09000000	1.46278331	1.79511640	33.90200000	20.00000000
2459430.58151969	0.99701998	0.00293063	154.98000000	29.97000000	1.46386660	1.91128160	33.33600000	20.00000000
2459430.58175128	0.98645105	0.00289729	155.30000000	29.88000000	1.46495248	1.88335920	32.55200000	20.00000000
2459430.58198287	0.98761470	0.00288896	154.25000000	29.74000000	1.46604148	1.79705360	33.28700000	20.00000000
2459430.58221435	0.98887253	0.00292093	154.82000000	29.86000000	1.46713198	2.03098720	33.09600000	20.00000000
2459430.58244594	0.99552495	0.00298503	154.84000000	30.06000000	1.46822617	2.23425960	35.03300000	20.00000000
2459430.58267752	0.99690959	0.00297264	155.55000000	29.97000000	1.46932241	1.00200000	36.03100000	20.00000000
2459430.58290900	0.98534264	0.00289115	154.71000000	29.81000000	1.47042126	1.90246400	35.10100000	20.00000000
2459430.58314059	0.98808213	0.00288803	154.75000000	29.87000000	1.47152272	1.94828880	35.82300000	20.00000000
2459430.58337218	0.98860872	0.00292029	154.99000000	30.05000000	1.47262735	2.02390640	33.31500000	20.00000000
2459430.58360366	0.98709516	0.00295778	155.43000000	29.86000000	1.47373350	1.00200000	35.12900000	20.00000000
2459430.58383525	0.98951268	0.00295151	154.62000000	29.89000000	1.47484338	1.00200000	36.00600000	20.00000000
2459430.58406684	0.98550473	0.00291275	154.97000000	29.94000000	1.47595534	1.99818840	34.63500000	20.00000000
2459430.58429832	0.98358506	0.00292058	154.46000000	30.13000000	1.47706995	1.98249040	36.44600000	20.00000000
2459430.58452990	0.98508048	0.00287742	154.87000000	29.70000000	1.47818720	1.80747440	35.54500000	20.00000000
2459430.58476149	0.98790569	0.00286859	154.99000000	29.58000000	1.47930766	1.00200000	35.41300000	20.00000000
2459430.58499297	0.98927967	0.00291248	155.19000000	29.68000000	1.48042966	1.94000560	34.63500000	20.00000000
2459430.58522456	0.99494510	0.00292985	154.48000000	29.98000000	1.48155544	1.00200000	33.70900000	20.00000000
2459430.58545615	0.99566684	0.00294126	154.93000000	29.77000000	1.48268333	2.01221640	33.13300000	20.00000000
2459430.58568763	0.99542996	0.00294068	154.69000000	30.03000000	1.48381390	2.03058640	33.01000000	20.00000000
2459430.58591922	0.98422183	0.00287902	155.29000000	29.82000000	1.48494715	1.88102120	33.61500000	20.00000000
2459430.58615080	0.98903255	0.00289150	154.89000000	29.84000000	1.48608365	1.89538320	32.32200000	20.00000000
2459430.58638228	0.98582128	0.00291148	155.14000000	29.87000000	1.48722171	2.08522880	32.80200000	20.00000000
2459430.58661387	0.98616535	0.00291706	154.87000000	29.91000000	1.48836303	2.08008520	32.38900000	20.00000000
2459430.58684546	0.98588925	0.00288965	154.98000000	29.85000000	1.48950763	1.89023960	32.06400000	20.00000000
2459430.58707694	0.98686180	0.00288945	154.63000000	29.81000000	1.49065380	1.00200000	32.81400000	20.00000000
2459430.58730853	0.98212534	0.00290279	155.58000000	29.81000000	1.49180383	1.00200000	31.79800000	20.00000000
2459430.58754011	0.99446171	0.00296129	154.75000000	29.75000000	1.49295602	2.11061280	33.01100000	20.00000000
2459430.58777171	0.99334633	0.00297594	155.08000000	29.74000000	1.49411150	2.12196880	32.21100000	20.00000000
2459430.58800318	0.99107249	0.00299521	155.19000000	29.95000000	1.49526857	2.15750640	33.49500000	20.00000000
2459430.58823477	0.99132794	0.00296563	155.22000000	29.78000000	1.49642954	2.21428640	31.56200000	20.00000000
2459430.58846637	0.99011142	0.00303877	154.78000000	29.69000000	1.49759267	2.35924240	31.79500000	20.00000000
2459430.58869784	0.99263157	0.00308525	155.44000000	29.66000000	1.49875856	1.00200000	31.93900000	20.00000000
2459430.58892943	0.98732107	0.00296935	155.03000000	29.81000000	1.49992720	2.26505440	32.35500000	20.00000000
2459430.58916102	0.98492835	0.00291148	155.06000000	29.73000000	1.50109920	1.99438080	33.10500000	20.00000000
2459430.58939250	0.98631532	0.00294983	154.48000000	29.69000000	1.50227279	1.00200000	34.46800000	20.00000000
2459430.58962408	0.99021925	0.00295874	154.94000000	29.87000000	1.50345034	2.15757320	34.79400000	20.00000000
2459430.58985568	0.98841653	0.00291767	155.10000000	29.62000000	1.50463009	2.02036600	33.85200000	20.00000000
2459430.59008715	0.98512895	0.00289441	155.42000000	29.92000000	1.50581262	1.96639160	33.94600000	20.00000000
2459430.59031874	0.98821600	0.00287456	154.90000000	29.90000000	1.50699795	1.78135560	34.68500000	20.00000000
2459430.59055034	0.99313796	0.00291632	155.26000000	29.79000000	1.50818668	1.90633840	35.53800000	20.00000000
2459430.59078181	0.98657193	0.00291903	154.96000000	29.72000000	1.50937703	1.98897000	36.40100000	20.00000000
2459430.59101339	0.98768200	0.00292279	155.17000000	29.97000000	1.51057139	1.96645840	35.98000000	20.00000000
2459430.59124499	0.99129677	0.00293068	154.68000000	29.79000000	1.51176797	1.00200000	34.12000000	20.00000000
2459430.59147646	0.98706888	0.00293235	155.07000000	29.62000000	1.51296738	2.10306440	35.94300000	20.00000000
2459430.59170805	0.98580843	0.00292281	155.26000000	29.80000000	1.51416962	2.02771400	36.90400000	20.00000000
2459430.59193965	0.98520293	0.00295128	155.06000000	29.79000000	1.51537471	2.13312440	36.45800000	20.00000000
2459430.59217112	0.99246543	0.00291757	154.46000000	29.63000000	1.51658264	1.00200000	36.40500000	20.00000000
2459430.59240271	0.98877127	0.00289902	154.95000000	29.67000000	1.51779342	1.83573080	36.64600000	20.00000000
2459430.59263430	0.98691682	0.00288914	154.70000000	29.65000000	1.51900768	1.00200000	34.75600000	20.00000000
2459430.59286577	0.98289502	0.00290428	155.05000000	29.76000000	1.52022358	1.90253080	34.25700000	20.00000000
2459430.59309736	0.99084920	0.00299914	154.66000000	29.76000000	1.52144358	1.00200000	35.51200000	20.00000000
2459430.59332896	0.98353347	0.00296202	154.98000000	29.75000000	1.52266584	2.14508160	34.83900000	20.00000000
2459430.59356043	0.99461599	0.00306961	155.02000000	30.04000000	1.52389099	2.40206120	35.12300000	20.00000000
2459430.59379202	0.98670815	0.00297444	155.02000000	29.76000000	1.52511904	2.20399920	35.07200000	20.00000000
2459430.59402362	0.99031380	0.00300977	154.54000000	29.90000000	1.52635060	1.00200000	33.61300000	20.00000000
2459430.59425509	0.98677193	0.00300610	155.31000000	30.27000000	1.52758383	2.29003760	35.08800000	20.00000000
2459430.59448667	0.98881457	0.00296166	154.69000000	29.96000000	1.52882121	1.00200000	35.79500000	20.00000000
2459430.59471827	0.99463093	0.00303598	155.24000000	29.77000000	1.53006090	2.27814720	36.84400000	20.00000000
2459430.59494974	0.98913864	0.00297663	155.05000000	29.86000000	1.53130351	2.18068600	37.10100000	20.00000000
2459430.59518133	0.98452429	0.00294409	154.49000000	29.72000000	1.53254905	1.00200000	37.93800000	20.00000000
2459430.59541293	0.99414543	0.00302855	154.65000000	29.69000000	1.53379815	1.00200000	40.31700000	20.00000000
2459430.59564440	0.99053766	0.00300617	155.37000000	29.74000000	1.53504896	1.00200000	38.82500000	20.00000000
2459430.59587599	0.99007113	0.00293800	154.93000000	29.81000000	1.53630396	2.03339200	40.64300000	20.00000000
2459430.59610758	0.99422729	0.00302588	155.04000000	29.78000000	1.53756130	2.27260280	41.00400000	20.00000000
2459430.59633917	0.97741109	0.00300049	154.96000000	29.41000000	1.53882224	1.00200000	42.01800000	20.00000000
2459430.59657064	0.99204860	0.00309193	155.50000000	29.64000000	1.54008489	1.00200000	43.13100000	20.00000000
2459430.59680224	0.98978726	0.00313923	155.60000000	29.68000000	1.54135115	1.00200000	43.17600000	20.00000000
2459430.59703383	0.99115186	0.00323282	154.79000000	29.43000000	1.54262103	1.00200000	44.29800000	20.00000000
2459430.59726530	0.98806802	0.00302756	154.80000000	29.98000000	1.54389264	2.29411240	42.74300000	20.00000000
2459430.59749689	0.98616776	0.00322687	155.19000000	29.88000000	1.54516852	2.89103720	45.05800000	20.00000000
2459430.59772848	0.99141194	0.00310425	154.33000000	29.43000000	1.54644677	1.00200000	44.37900000	20.00000000
2459430.59795995	0.99031554	0.00306531	154.77000000	29.87000000	1.54772803	2.52203400	43.58100000	20.00000000
2459430.59819155	0.98765799	0.00310380	155.17000000	29.97000000	1.54901232	2.67300200	47.28900000	20.00000000
2459430.59842314	0.99697165	0.00312844	154.86000000	29.73000000	1.55030028	2.62577440	46.74300000	20.00000000
2459430.59865461	0.99697190	0.00312844	154.86000000	29.73000000	1.55158998	1.92651200	39.50300000	20.00000000
2459430.59888621	0.99169561	0.00330926	155.01000000	29.57000000	1.55288402	1.00200000	46.27400000	20.00000000
2459430.59911779	0.98835262	0.00315539	154.86000000	29.76000000	1.55418047	2.67948160	46.58000000	20.00000000
2459430.59934927	0.98837467	0.00312284	155.93000000	29.89000000	1.55547997	2.71228040	46.55300000	20.00000000
2459430.59958086	0.98803784	0.00308012	155.16000000	29.92000000	1.55678254	2.60673640	45.86800000	20.00000000
2459430.59981245	0.98839959	0.00307464	155.15000000	29.88000000	1.55808883	2.60573440	46.12500000	20.00000000
2459430.60004392	0.99297867	0.00324410	155.12000000	29.94000000	1.55939689	2.96124400	47.48400000	20.00000000
2459430.60027551	0.99320041	0.00326494	154.95000000	29.69000000	1.56070934	1.00200000	48.42200000	20.00000000
2459430.60050711	0.98980925	0.00326140	154.68000000	29.42000000	1.56202424	1.00200000	47.96100000	20.00000000
2459430.60073858	0.98675270	0.00332675	154.65000000	29.40000000	1.56334223	1.00200000	49.29000000	20.00000000
2459430.60097016	0.99664435	0.00330175	154.73000000	29.54000000	1.56466334	1.00200000	49.49000000	20.00000000
